time,open,high,low,close,volume
2026-03-25 13:25:00+00:00,4558.449,4570.601,4556.944,4569.087,3078
2026-03-25 13:30:00+00:00,4569.182,4576.475,4562.277,4568.672,9354
2026-03-25 13:35:00+00:00,4568.736,4570.883,4557.518,4558.188,7533
2026-03-25 13:40:00+00:00,4558.238,4569.967,4556.39,4561.275,7470
2026-03-25 13:45:00+00:00,4561.349,4563.828,4551.51,4552.21,6929
2026-03-25 13:50:00+00:00,4552.262,4552.262,4541.027,4546.65,7201
2026-03-25 13:55:00+00:00,4546.575,4553.778,4540.716,4544.81,6769
2026-03-25 14:00:00+00:00,4544.529,4550.041,4532.854,4545.503,8651
2026-03-25 14:05:00+00:00,4545.539,4552.025,4539.588,4550.72,8044
2026-03-25 14:10:00+00:00,4550.76,4555.149,4548.154,4553.595,5238
2026-03-25 14:15:00+00:00,4553.332,4562.163,4553.332,4556.973,3787
2026-03-25 14:20:00+00:00,4557.064,4559.826,4545.994,4547.846,4471
2026-03-25 14:25:00+00:00,4547.905,4562.716,4546.933,4562.569,7603
2026-03-25 14:30:00+00:00,4562.808,4566.486,4557.345,4565.512,3067
2026-03-25 14:35:00+00:00,4565.579,4566.701,4561.561,4564.622,4079
2026-03-25 14:40:00+00:00,4564.688,4569.164,4561.671,4565.426,3552
2026-03-25 14:45:00+00:00,4565.56,4574.114,4565.293,4572.513,2903
2026-03-25 14:50:00+00:00,4572.785,4579.431,4566.951,4568.169,3152
2026-03-25 14:55:00+00:00,4568.23,4570.157,4563.699,4567.27,2989
2026-03-25 15:00:00+00:00,4567.232,4569.201,4561.888,4564.533,4470
2026-03-25 15:05:00+00:00,4564.558,4565.465,4549.533,4549.909,4229
2026-03-25 15:10:00+00:00,4549.965,4556.11,4549.722,4549.934,3880
2026-03-25 15:15:00+00:00,4549.869,4551.867,4525.049,4546.128,9509
2026-03-25 15:20:00+00:00,4546.074,4561.647,4545.476,4556.509,5721
2026-03-25 15:25:00+00:00,4556.547,4560.888,4552.775,4560.659,3829
2026-03-25 15:30:00+00:00,4560.484,4564.951,4560.484,4562.833,3500
2026-03-25 15:35:00+00:00,4562.793,4564.759,4558.13,4558.536,2811
2026-03-25 15:40:00+00:00,4558.22,4561.038,4555.249,4556.938,2854
2026-03-25 15:45:00+00:00,4557.129,4558.613,4553.455,4557.425,3148
2026-03-25 15:50:00+00:00,4557.384,4563.138,4557.071,4561.751,3035
2026-03-25 15:55:00+00:00,4561.867,4565.833,4558.714,4559.134,3382
2026-03-25 16:00:00+00:00,4559.077,4565.043,4556.89,4558.966,3986
2026-03-25 16:05:00+00:00,4559.041,4562.257,4553.192,4560.324,3711
2026-03-25 16:10:00+00:00,4560.282,4561.137,4552.485,4553.548,2815
2026-03-25 16:15:00+00:00,4553.601,4555.256,4546.122,4549.292,3020
2026-03-25 16:20:00+00:00,4549.332,4557.276,4545.145,4556.992,3569
2026-03-25 16:25:00+00:00,4556.943,4560.618,4552.636,4555.399,5877
2026-03-25 16:30:00+00:00,4555.455,4556.676,4551.09,4552.963,3375
2026-03-25 16:35:00+00:00,4553.012,4560.364,4551.135,4559.175,2985
2026-03-25 16:40:00+00:00,4559.222,4560.996,4554.209,4556.047,2686
2026-03-25 16:45:00+00:00,4556.052,4556.285,4550.998,4552.16,2258
2026-03-25 16:50:00+00:00,4552.091,4559.189,4549.631,4557.843,2424
2026-03-25 16:55:00+00:00,4557.833,4558.435,4554.869,4555.455,1721
2026-03-25 17:00:00+00:00,4555.408,4557.885,4550.53,4553.521,2991
2026-03-25 17:05:00+00:00,4553.485,4554.075,4545.339,4546.171,2844
2026-03-25 17:10:00+00:00,4546.095,4554.192,4543.283,4551.217,2729
2026-03-25 17:15:00+00:00,4551.269,4552.207,4542.588,4546.126,2481
2026-03-25 17:20:00+00:00,4546.156,4555.949,4545.622,4551.93,2480
2026-03-25 17:25:00+00:00,4551.984,4558.474,4551.314,4553.586,2481
2026-03-25 17:30:00+00:00,4553.513,4563.35,4550.209,4562.426,2578
2026-03-25 17:35:00+00:00,4562.487,4564.045,4560.228,4561.636,2042
2026-03-25 17:40:00+00:00,4561.795,4561.958,4557.311,4560.302,2306
2026-03-25 17:45:00+00:00,4560.368,4562.154,4557.756,4558.789,1721
2026-03-25 17:50:00+00:00,4559.053,4559.053,4546.667,4547.966,2865
2026-03-25 17:55:00+00:00,4547.919,4555.114,4545.534,4550.912,2868
2026-03-25 18:00:00+00:00,4550.813,4568.993,4545.631,4552.481,6188
2026-03-25 18:05:00+00:00,4552.505,4560.376,4550.824,4551.643,3050
2026-03-25 18:10:00+00:00,4551.579,4553.302,4547.681,4551.199,2998
2026-03-25 18:15:00+00:00,4551.472,4552.044,4546.252,4548.994,3907
2026-03-25 18:20:00+00:00,4548.718,4555.267,4548.672,4555.029,2693
2026-03-25 18:25:00+00:00,4555.076,4556.677,4551.142,4551.848,2202
2026-03-25 18:30:00+00:00,4552.051,4557.864,4551.612,4556.565,1539
2026-03-25 18:35:00+00:00,4556.736,4557.185,4549.724,4549.886,1416
2026-03-25 18:40:00+00:00,4550.243,4550.813,4546.961,4549.42,1569
2026-03-25 18:45:00+00:00,4549.415,4549.715,4542.834,4544.064,1891
2026-03-25 18:50:00+00:00,4544.135,4545.878,4538.67,4541.806,1975
2026-03-25 18:55:00+00:00,4541.861,4541.906,4530.737,4538.338,5209
2026-03-25 19:00:00+00:00,4538.375,4539.655,4529.581,4533.25,3837
2026-03-25 19:05:00+00:00,4533.442,4535.764,4502.533,4503.705,4976
2026-03-25 19:10:00+00:00,4503.668,4510.426,4486.842,4508.909,8139
2026-03-25 19:15:00+00:00,4508.948,4516.185,4502.343,4509.774,4512
2026-03-25 19:20:00+00:00,4509.767,4514.57,4505.109,4513.752,4083
2026-03-25 19:25:00+00:00,4513.792,4518.824,4510.339,4513.234,3798
2026-03-25 19:30:00+00:00,4513.163,4518.44,4511.918,4516.323,2831
2026-03-25 19:35:00+00:00,4516.14,4517.839,4506.111,4511.65,2933
2026-03-25 19:40:00+00:00,4511.7,4527.006,4511.108,4522.324,2494
2026-03-25 19:45:00+00:00,4522.267,4523.859,4513.475,4514.869,2538
2026-03-25 19:50:00+00:00,4514.923,4520.472,4513.814,4518.354,2893
2026-03-25 19:55:00+00:00,4518.287,4533.789,4517.436,4530.665,3090
2026-03-25 20:00:00+00:00,4530.598,4542.126,4529.736,4535.686,2498
2026-03-25 20:05:00+00:00,4535.709,4536.914,4526.469,4527.244,1565
2026-03-25 20:10:00+00:00,4527.305,4530.032,4522.804,4529.444,1647
2026-03-25 20:15:00+00:00,4529.212,4534.019,4529.127,4530.689,1046
2026-03-25 20:20:00+00:00,4530.68,4530.974,4522.129,4523.828,1205
2026-03-25 20:25:00+00:00,4524.086,4526.325,4522.281,4523.552,1128
2026-03-25 20:30:00+00:00,4523.578,4524.983,4519.143,4521.011,1379
2026-03-25 20:35:00+00:00,4520.982,4521.201,4503.181,4503.942,2925
2026-03-25 20:40:00+00:00,4503.864,4506.575,4494.533,4504.655,2951
2026-03-25 20:45:00+00:00,4504.605,4506.912,4501.687,4505.976,1387
2026-03-25 20:50:00+00:00,4506.01,4507.27,4501.407,4503.886,1188
2026-03-25 20:55:00+00:00,4503.826,4507.455,4502.909,4505.842,1144
2026-03-25 22:00:00+00:00,4517.896,4525.036,4511.254,4520.972,912
2026-03-25 22:05:00+00:00,4520.948,4532.203,4508.846,4509.715,2116
2026-03-25 22:10:00+00:00,4509.464,4517.435,4509.189,4512.588,1485
2026-03-25 22:15:00+00:00,4512.588,4514.454,4505.503,4508.267,1285
2026-03-25 22:20:00+00:00,4508.295,4517.365,4507.107,4516.782,1390
2026-03-25 22:25:00+00:00,4516.779,4519.95,4509.661,4511.937,1163
2026-03-25 22:30:00+00:00,4511.933,4521.106,4508.325,4520.425,1197
2026-03-25 22:35:00+00:00,4519.945,4526.5,4516.923,4525.711,1136
2026-03-25 22:40:00+00:00,4525.797,4534.729,4522.609,4532.307,1393
2026-03-25 22:45:00+00:00,4532.231,4533.189,4517.551,4518.69,1336
2026-03-25 22:50:00+00:00,4518.625,4524.522,4515.255,4516.838,1395
2026-03-25 22:55:00+00:00,4516.779,4519.922,4512.263,4517.435,1391
2026-03-25 23:00:00+00:00,4517.673,4518.345,4503.695,4504.551,1595
2026-03-25 23:05:00+00:00,4504.838,4513.458,4497.855,4507.582,1879
2026-03-25 23:10:00+00:00,4507.592,4514.481,4506.249,4508.993,980
2026-03-25 23:15:00+00:00,4508.961,4512.971,4506.083,4506.934,1142
2026-03-25 23:20:00+00:00,4506.962,4506.962,4498.567,4503.064,1498
2026-03-25 23:25:00+00:00,4503.321,4506.194,4497.01,4505.393,1107
2026-03-25 23:30:00+00:00,4505.397,4511.258,4503.914,4505.913,992
2026-03-25 23:35:00+00:00,4506.2,4506.426,4489.858,4493.993,1773
2026-03-25 23:40:00+00:00,4493.825,4497.934,4488.812,4494.58,1506
2026-03-25 23:45:00+00:00,4494.631,4498.369,4491.267,4492.598,1223
2026-03-25 23:50:00+00:00,4492.281,4498.522,4491.209,4495.691,1211
2026-03-25 23:55:00+00:00,4495.688,4499.971,4494.55,4498.11,825
2026-03-26 00:00:00+00:00,4498.428,4513.291,4498.034,4510.234,2658
2026-03-26 00:05:00+00:00,4509.934,4520.894,4508.196,4514.281,3103
2026-03-26 00:10:00+00:00,4514.232,4527.81,4508.805,4527.464,3329
2026-03-26 00:15:00+00:00,4527.499,4535.627,4524.085,4527.68,3579
2026-03-26 00:20:00+00:00,4527.631,4532.259,4524.904,4526.809,2430
2026-03-26 00:25:00+00:00,4526.855,4530.208,4524.164,4525.189,1711
2026-03-26 00:30:00+00:00,4525.297,4531.95,4524.653,4525.275,1880
2026-03-26 00:35:00+00:00,4525.004,4529.727,4524.57,4526.706,1410
2026-03-26 00:40:00+00:00,4526.795,4532.516,4526.725,4528.015,1917
2026-03-26 00:45:00+00:00,4528.015,4536.964,4527.163,4535.048,1994
2026-03-26 00:50:00+00:00,4534.825,4539.358,4527.891,4528.421,2399
2026-03-26 00:55:00+00:00,4528.372,4536.217,4527.802,4535.785,2149
2026-03-26 01:00:00+00:00,4535.725,4544.588,4531.253,4538.141,6303
2026-03-26 01:05:00+00:00,4538.406,4540.881,4533.922,4538.035,3465
2026-03-26 01:10:00+00:00,4538.082,4540.131,4533.493,4538.385,2784
2026-03-26 01:15:00+00:00,4538.438,4538.68,4526.736,4530.004,3141
2026-03-26 01:20:00+00:00,4530.005,4537.336,4529.057,4531.5,2060
2026-03-26 01:25:00+00:00,4531.547,4536.58,4529.051,4534.433,3068
2026-03-26 01:30:00+00:00,4534.491,4537.81,4529.046,4530.67,2355
2026-03-26 01:35:00+00:00,4530.715,4533.451,4525.967,4530.466,2504
2026-03-26 01:40:00+00:00,4530.429,4536.637,4527.478,4530.409,2218
2026-03-26 01:45:00+00:00,4530.35,4531.912,4523.674,4524.871,2539
2026-03-26 01:50:00+00:00,4524.815,4534.685,4522.375,4530.359,2220
2026-03-26 01:55:00+00:00,4530.234,4536.252,4528.718,4535.644,2160
2026-03-26 02:00:00+00:00,4535.576,4535.938,4527.804,4533.458,2123
2026-03-26 02:05:00+00:00,4533.461,4534.311,4528.175,4529.4,1977
2026-03-26 02:10:00+00:00,4529.303,4534.147,4528.77,4531.439,1714
2026-03-26 02:15:00+00:00,4531.421,4532.937,4525.454,4528.415,2082
2026-03-26 02:20:00+00:00,4528.435,4531.337,4525.087,4525.372,1488
2026-03-26 02:25:00+00:00,4525.312,4529.818,4525.062,4528.405,1396
2026-03-26 02:30:00+00:00,4528.138,4530.707,4520.151,4523.479,2481
2026-03-26 02:35:00+00:00,4523.364,4523.92,4511.635,4514.598,2709
2026-03-26 02:40:00+00:00,4514.647,4521.139,4514.095,4519.441,1834
2026-03-26 02:45:00+00:00,4519.487,4521.165,4515.117,4516.785,2111
2026-03-26 02:50:00+00:00,4516.754,4517.884,4512.216,4515.674,1670
2026-03-26 02:55:00+00:00,4515.642,4516.045,4505.655,4509.062,2100
2026-03-26 03:00:00+00:00,4508.737,4509.977,4502.048,4504.93,2777
2026-03-26 03:05:00+00:00,4504.864,4509.775,4504.229,4504.399,1775
2026-03-26 03:10:00+00:00,4504.385,4511.752,4503.06,4511.127,1821
2026-03-26 03:15:00+00:00,4511.185,4513.646,4505.662,4507.598,1717
2026-03-26 03:20:00+00:00,4507.591,4508.007,4499.971,4504.569,1937
2026-03-26 03:25:00+00:00,4504.516,4509.448,4503.926,4506.511,1965
2026-03-26 03:30:00+00:00,4506.538,4516.622,4506.339,4516.162,1635
2026-03-26 03:35:00+00:00,4516.126,4518.316,4514.959,4517.238,1234
2026-03-26 03:40:00+00:00,4517.192,4518.919,4514.964,4515.515,976
2026-03-26 03:45:00+00:00,4515.541,4516.426,4513.921,4515.529,765
2026-03-26 03:50:00+00:00,4515.495,4515.54,4510.664,4511.021,964
2026-03-26 03:55:00+00:00,4511.004,4516.977,4510.735,4516.478,808
2026-03-26 04:00:00+00:00,4516.507,4517.839,4512.547,4513.152,1024
2026-03-26 04:05:00+00:00,4513.133,4517.311,4511.476,4516.994,1070
2026-03-26 04:10:00+00:00,4517.063,4519.274,4516.432,4518.341,855
2026-03-26 04:15:00+00:00,4518.646,4519.934,4516.54,4517.202,829
2026-03-26 04:20:00+00:00,4517.296,4520.49,4516.103,4518.447,958
2026-03-26 04:25:00+00:00,4518.708,4522.121,4518.535,4520.644,727
2026-03-26 04:30:00+00:00,4520.996,4522.498,4519.151,4519.94,659
2026-03-26 04:35:00+00:00,4519.65,4520.118,4517.418,4517.657,545
2026-03-26 04:40:00+00:00,4517.654,4519.589,4516.425,4517.799,830
2026-03-26 04:45:00+00:00,4517.743,4524.133,4517.743,4521.93,963
2026-03-26 04:50:00+00:00,4521.987,4522.508,4519.07,4520.519,1035
2026-03-26 04:55:00+00:00,4520.494,4521.685,4519.393,4520.301,817
2026-03-26 05:00:00+00:00,4520.627,4522.298,4517.97,4518.163,923
2026-03-26 05:05:00+00:00,4518.186,4519.0,4511.452,4511.765,1501
2026-03-26 05:10:00+00:00,4511.711,4512.73,4507.617,4508.837,1709
2026-03-26 05:15:00+00:00,4508.839,4510.579,4505.847,4510.119,1217
2026-03-26 05:20:00+00:00,4510.184,4511.395,4501.502,4505.234,1493
2026-03-26 05:25:00+00:00,4505.286,4505.347,4488.966,4493.669,2898
2026-03-26 05:30:00+00:00,4493.74,4494.159,4479.97,4493.594,5806
2026-03-26 05:35:00+00:00,4493.86,4495.748,4485.818,4489.817,3376
2026-03-26 05:40:00+00:00,4490.022,4495.085,4482.95,4482.95,3333
2026-03-26 05:45:00+00:00,4482.896,4484.342,4467.945,4473.161,4945
2026-03-26 05:50:00+00:00,4473.096,4476.312,4459.948,4462.467,4761
2026-03-26 05:55:00+00:00,4462.546,4463.577,4438.829,4438.93,6234
2026-03-26 06:00:00+00:00,4438.977,4450.511,4427.935,4442.217,6790
2026-03-26 06:05:00+00:00,4442.258,4443.678,4423.05,4438.067,6407
2026-03-26 06:10:00+00:00,4438.141,4442.184,4418.381,4421.19,6836
2026-03-26 06:15:00+00:00,4421.245,4435.72,4415.737,4430.014,6235
2026-03-26 06:20:00+00:00,4430.189,4436.132,4428.548,4431.939,4117
2026-03-26 06:25:00+00:00,4431.874,4441.536,4427.86,4440.062,4612
2026-03-26 06:30:00+00:00,4440.003,4440.707,4435.394,4436.853,3116
2026-03-26 06:35:00+00:00,4436.897,4444.106,4430.723,4442.726,3599
2026-03-26 06:40:00+00:00,4442.777,4447.887,4439.304,4447.137,3291
2026-03-26 06:45:00+00:00,4447.199,4457.163,4445.813,4449.407,3705
2026-03-26 06:50:00+00:00,4449.463,4455.545,4444.136,4453.63,2900
2026-03-26 06:55:00+00:00,4453.674,4459.405,4451.829,4456.2,2922
2026-03-26 07:00:00+00:00,4456.311,4460.685,4451.271,4455.184,3711
2026-03-26 07:05:00+00:00,4455.21,4455.21,4444.904,4450.495,3722
2026-03-26 07:10:00+00:00,4450.597,4450.97,4442.716,4447.773,3035
2026-03-26 07:15:00+00:00,4447.531,4449.406,4444.338,4448.076,2071
2026-03-26 07:20:00+00:00,4448.064,4451.851,4438.777,4447.008,4104
2026-03-26 07:25:00+00:00,4446.894,4449.333,4443.047,4448.427,2526
2026-03-26 07:30:00+00:00,4448.368,4459.95,4447.641,4457.114,3232
2026-03-26 07:35:00+00:00,4457.058,4459.137,4448.903,4458.403,2581
2026-03-26 07:40:00+00:00,4458.359,4463.892,4452.166,4460.431,2848
2026-03-26 07:45:00+00:00,4460.516,4463.137,4453.428,4458.566,2549
2026-03-26 07:50:00+00:00,4458.406,4460.154,4451.967,4453.895,2502
2026-03-26 07:55:00+00:00,4453.837,4458.11,4450.275,4452.774,3153
2026-03-26 08:00:00+00:00,4452.745,4459.276,4449.455,4454.347,4706
2026-03-26 08:05:00+00:00,4454.287,4457.412,4449.838,4452.932,3330
2026-03-26 08:10:00+00:00,4452.873,4457.176,4440.19,4445.145,4056
2026-03-26 08:15:00+00:00,4445.343,4447.437,4434.138,4445.508,4848
2026-03-26 08:20:00+00:00,4445.216,4446.853,4429.941,4431.977,3758
2026-03-26 08:25:00+00:00,4431.835,4441.62,4425.141,4428.546,5180
2026-03-26 08:30:00+00:00,4428.493,4438.237,4425.035,4437.91,4771
2026-03-26 08:35:00+00:00,4437.847,4438.091,4426.952,4433.458,4202
2026-03-26 08:40:00+00:00,4433.506,4437.241,4412.306,4419.78,4957
2026-03-26 08:45:00+00:00,4419.743,4432.752,4418.292,4424.168,4475
2026-03-26 08:50:00+00:00,4424.216,4437.366,4423.845,4436.533,4259
2026-03-26 08:55:00+00:00,4436.471,4440.195,4427.038,4427.837,3342
2026-03-26 09:00:00+00:00,4427.787,4434.78,4422.382,4423.495,4434
2026-03-26 09:05:00+00:00,4423.469,4433.289,4418.136,4427.882,4373
2026-03-26 09:10:00+00:00,4427.927,4432.408,4423.759,4430.551,3301
2026-03-26 09:15:00+00:00,4430.489,4431.798,4424.967,4427.58,2701
2026-03-26 09:20:00+00:00,4427.622,4437.107,4426.551,4431.218,2610
2026-03-26 09:25:00+00:00,4431.171,4432.51,4427.733,4432.093,2420
2026-03-26 09:30:00+00:00,4432.272,4432.443,4414.345,4422.31,4895
2026-03-26 09:35:00+00:00,4422.272,4428.01,4417.616,4427.842,3609
2026-03-26 09:40:00+00:00,4427.8,4431.593,4424.094,4424.234,3054
2026-03-26 09:45:00+00:00,4424.186,4426.466,4418.32,4419.434,2975
2026-03-26 09:50:00+00:00,4419.371,4427.415,4416.909,4425.176,2626
2026-03-26 09:55:00+00:00,4425.125,4427.909,4419.833,4423.628,2165
2026-03-26 10:00:00+00:00,4423.524,4425.343,4416.984,4420.912,2572
2026-03-26 10:05:00+00:00,4420.955,4428.957,4418.172,4422.186,2497
2026-03-26 10:10:00+00:00,4422.523,4426.055,4421.148,4424.804,1952
2026-03-26 10:15:00+00:00,4424.826,4436.185,4424.474,4434.4,2415
2026-03-26 10:20:00+00:00,4434.342,4443.949,4431.497,4440.989,2270
2026-03-26 10:25:00+00:00,4441.322,4448.091,4439.246,4441.781,2151
2026-03-26 10:30:00+00:00,4441.946,4443.898,4437.3,4439.33,2678
2026-03-26 10:35:00+00:00,4439.353,4444.409,4429.705,4431.153,3339
2026-03-26 10:40:00+00:00,4431.117,4437.393,4423.368,4428.409,5062
2026-03-26 10:45:00+00:00,4428.385,4441.238,4425.045,4441.238,3279
2026-03-26 10:50:00+00:00,4440.991,4447.544,4437.624,4439.694,2720
2026-03-26 10:55:00+00:00,4439.736,4446.92,4438.341,4443.262,2380
2026-03-26 11:00:00+00:00,4443.333,4448.646,4440.076,4445.763,3145
2026-03-26 11:05:00+00:00,4445.954,4446.807,4441.032,4442.05,1757
2026-03-26 11:10:00+00:00,4441.989,4444.905,4440.249,4441.937,1787
2026-03-26 11:15:00+00:00,4441.709,4449.092,4439.324,4447.581,1943
2026-03-26 11:20:00+00:00,4447.491,4456.747,4445.77,4447.731,2950
2026-03-26 11:25:00+00:00,4447.68,4448.771,4440.601,4443.191,3096
2026-03-26 11:30:00+00:00,4443.543,4451.173,4442.123,4448.616,2353
2026-03-26 11:35:00+00:00,4448.609,4449.732,4444.931,4449.112,1748
2026-03-26 11:40:00+00:00,4449.401,4452.035,4437.901,4440.752,3171
2026-03-26 11:45:00+00:00,4441.007,4442.591,4425.493,4426.454,3201
2026-03-26 11:50:00+00:00,4426.498,4428.682,4420.726,4427.251,3570
2026-03-26 11:55:00+00:00,4427.263,4432.643,4418.936,4423.196,3357
2026-03-26 12:00:00+00:00,4423.241,4428.431,4416.203,4425.573,4545
2026-03-26 12:05:00+00:00,4425.253,4440.192,4422.599,4439.567,3750
2026-03-26 12:10:00+00:00,4439.517,4445.552,4438.003,4442.207,3895
2026-03-26 12:15:00+00:00,4442.168,4445.386,4434.061,4436.897,3384
2026-03-26 12:20:00+00:00,4436.862,4441.613,4433.526,4438.177,2780
2026-03-26 12:25:00+00:00,4438.222,4443.108,4434.87,4438.207,2164
2026-03-26 12:30:00+00:00,4437.88,4444.334,4431.921,4435.677,2358
2026-03-26 12:35:00+00:00,4435.62,4444.922,4432.936,4444.69,3347
2026-03-26 12:40:00+00:00,4444.849,4445.097,4435.347,4436.051,3244
2026-03-26 12:45:00+00:00,4436.1,4443.247,4432.319,4435.211,3508
2026-03-26 12:50:00+00:00,4435.146,4438.059,4431.857,4432.784,2951
2026-03-26 12:55:00+00:00,4432.71,4434.381,4428.213,4429.19,3235
2026-03-26 13:00:00+00:00,4429.144,4439.397,4420.159,4437.586,8182
2026-03-26 13:05:00+00:00,4437.644,4441.733,4435.468,4439.955,4189
2026-03-26 13:10:00+00:00,4439.894,4445.523,4437.687,4438.632,3938
2026-03-26 13:15:00+00:00,4438.636,4442.567,4434.342,4440.457,3132
2026-03-26 13:20:00+00:00,4440.628,4453.902,4439.787,4450.289,3669
2026-03-26 13:25:00+00:00,4450.341,4452.236,4443.682,4448.071,3038
2026-03-26 13:30:00+00:00,4448.008,4451.371,4434.905,4442.608,9199
2026-03-26 13:35:00+00:00,4442.535,4447.058,4434.028,4434.713,7613
2026-03-26 13:40:00+00:00,4434.676,4453.762,4429.138,4453.762,8394
2026-03-26 13:45:00+00:00,4453.802,4460.464,4450.056,4452.457,7711
2026-03-26 13:50:00+00:00,4452.408,4460.018,4448.703,4456.021,7224
2026-03-26 13:55:00+00:00,4456.066,4457.115,4436.824,4452.588,8633
2026-03-26 14:00:00+00:00,4452.64,4456.507,4445.669,4449.893,8006
2026-03-26 14:05:00+00:00,4449.847,4450.248,4442.799,4447.274,6963
2026-03-26 14:10:00+00:00,4447.016,4449.249,4437.106,4446.254,5568
2026-03-26 14:15:00+00:00,4446.296,4460.614,4443.987,4455.126,5531
2026-03-26 14:20:00+00:00,4455.04,4469.899,4452.086,4458.95,5297
2026-03-26 14:25:00+00:00,4458.902,4466.002,4450.892,4459.174,5354
2026-03-26 14:30:00+00:00,4459.244,4475.64,4458.171,4474.792,5224
2026-03-26 14:35:00+00:00,4474.88,4478.965,4463.316,4468.751,6579
2026-03-26 14:40:00+00:00,4468.702,4479.488,4458.675,4460.452,12347
2026-03-26 14:45:00+00:00,4460.4,4469.547,4456.91,4461.927,8182
2026-03-26 14:50:00+00:00,4461.662,4468.523,4448.845,4449.529,7772
2026-03-26 14:55:00+00:00,4449.596,4467.578,4445.814,4464.871,6868
2026-03-26 15:00:00+00:00,4464.925,4469.211,4458.257,4459.672,5867
2026-03-26 15:05:00+00:00,4459.553,4464.017,4450.483,4454.538,7251
2026-03-26 15:10:00+00:00,4454.459,4461.204,4454.063,4455.383,3674
2026-03-26 15:15:00+00:00,4455.443,4458.207,4448.629,4455.427,4978
2026-03-26 15:20:00+00:00,4455.353,4457.722,4449.362,4453.384,4407
2026-03-26 15:25:00+00:00,4453.547,4458.584,4450.569,4454.515,3268
2026-03-26 15:30:00+00:00,4454.455,4454.455,4438.385,4442.632,5786
2026-03-26 15:35:00+00:00,4442.703,4445.898,4436.445,4440.337,3960
2026-03-26 15:40:00+00:00,4440.094,4444.139,4437.894,4440.269,3826
2026-03-26 15:45:00+00:00,4440.208,4446.778,4439.038,4443.404,5898
2026-03-26 15:50:00+00:00,4443.4,4446.771,4442.181,4445.381,3471
2026-03-26 15:55:00+00:00,4445.429,4445.544,4433.738,4438.125,5025
2026-03-26 16:00:00+00:00,4438.078,4438.862,4425.833,4436.717,4666
2026-03-26 16:05:00+00:00,4437.009,4442.206,4434.433,4439.487,2859
2026-03-26 16:10:00+00:00,4439.413,4442.853,4434.423,4440.083,2841
2026-03-26 16:15:00+00:00,4440.041,4440.041,4420.642,4426.465,5123
2026-03-26 16:20:00+00:00,4426.521,4428.738,4389.795,4400.945,9430
2026-03-26 16:25:00+00:00,4401.018,4401.084,4386.753,4396.715,6972
2026-03-26 16:30:00+00:00,4396.657,4396.657,4376.048,4392.785,9855
2026-03-26 16:35:00+00:00,4392.835,4393.476,4366.745,4375.679,9514
2026-03-26 16:40:00+00:00,4375.623,4387.62,4373.666,4381.351,6802
2026-03-26 16:45:00+00:00,4381.282,4390.155,4378.575,4385.857,5757
2026-03-26 16:50:00+00:00,4385.924,4390.521,4380.395,4388.871,5227
2026-03-26 16:55:00+00:00,4388.823,4392.487,4386.936,4389.396,3780
2026-03-26 17:00:00+00:00,4389.37,4397.407,4384.802,4391.327,5300
2026-03-26 17:05:00+00:00,4391.381,4402.654,4390.737,4397.992,4451
2026-03-26 17:10:00+00:00,4398.052,4399.259,4388.479,4394.926,4654
2026-03-26 17:15:00+00:00,4394.878,4396.904,4385.942,4395.871,4456
2026-03-26 17:20:00+00:00,4396.053,4397.415,4384.054,4386.502,4668
2026-03-26 17:25:00+00:00,4386.473,4386.473,4377.379,4383.377,5929
2026-03-26 17:30:00+00:00,4383.222,4388.502,4377.446,4385.89,4271
2026-03-26 17:35:00+00:00,4385.883,4393.065,4383.297,4388.179,3292
